Close,High,Low,Open,Volume,target,time_idx
NFLX,NFLX,NFLX,NFLX,NFLX,,
489.42999267578125,496.6600036621094,487.25,495.19000244140625,3887400,1,1615
494.739990234375,501.8599853515625,490.95001220703125,492.0,3160500,0,1616
494.6600036621094,496.70001220703125,490.54998779296875,492.9200134277344,2791900,0,1617
492.3900146484375,498.82000732421875,489.3699951171875,497.0,2374000,0,1618
485.80999755859375,496.0899963378906,484.6499938964844,494.5,3055000,1,1619
487.2699890136719,490.2099914550781,482.1400146484375,487.1700134277344,4382900,1,1620
488.7699890136719,491.4100036621094,487.7799987792969,490.0,3124000,1,1621
499.8900146484375,503.5,486.9100036621094,489.67999267578125,4400200,0,1622
491.8999938964844,501.2300109863281,490.3999938964844,501.2300109863281,3104100,1,1623
492.4100036621094,496.4599914550781,486.2799987792969,495.0,3533200,1,1624
498.3399963378906,501.79998779296875,490.1499938964844,490.25,3198300,1,1625
500.7699890136719,504.489990234375,495.239990234375,496.3999938964844,5197600,0,1626
497.0,502.04998779296875,492.2799987792969,501.6400146484375,5277300,1,1627
508.82000732421875,513.5499877929688,495.79998779296875,498.5400085449219,5809300,1,1628
512.739990234375,516.6300048828125,508.20001220703125,508.4800109863281,3944800,1,1629
518.0599975585938,520.9600219726562,514.4000244140625,517.9600219726562,3361200,1,1630
527.0700073242188,533.0599975585938,525.0,528.8400268554688,5299100,1,1631
533.030029296875,533.9400024414062,524.5599975585938,528.1199951171875,2820200,1,1632
533.5,536.1300048828125,528.5700073242188,533.5499877929688,2314600,0,1633
528.2100219726562,534.3800048828125,526.8200073242188,534.0599975585938,2773400,1,1634
533.5399780273438,537.0399780273438,525.719970703125,525.719970703125,2805400,1,1635
533.97998046875,538.5399780273438,529.3900146484375,535.5,1975500,1,1636
541.6400146484375,542.8599853515625,533.0,533.0,2775100,0,1637
535.9600219726562,544.6400146484375,531.6599731445312,544.239990234375,2722500,0,1638
530.760009765625,535.5,529.0900268554688,530.9299926757812,3269000,1,1639
535.97998046875,538.260009765625,528.5800170898438,531.0,2777200,1,1640
537.3099975585938,540.6500244140625,532.9199829101562,540.2999877929688,1780700,1,1641
540.6799926757812,545.3300170898438,535.760009765625,535.760009765625,2751600,1,1642
547.9500122070312,554.0999755859375,541.010009765625,541.010009765625,4659500,0,1643
542.9500122070312,557.5399780273438,538.2000122070312,553.969970703125,5713900,0,1644
530.3099975585938,544.0599975585938,527.0499877929688,541.8099975585938,3442100,1,1645
532.280029296875,534.9099731445312,522.239990234375,526.0499877929688,3885800,0,1646
531.0499877929688,536.6400146484375,520.2999877929688,526.0700073242188,6930400,0,1647
513.6300048828125,530.989990234375,505.6099853515625,526.1300048828125,11906800,0,1648
511.7699890136719,513.6799926757812,507.0,510.2099914550781,4328100,1,1649
515.4099731445312,517.4099731445312,504.6600036621094,512.1599731445312,3820500,1,1650
516.489990234375,521.1300048828125,509.010009765625,514.3800048828125,2254500,1,1651
518.9099731445312,521.9500122070312,512.0499877929688,518.0800170898438,2759000,1,1652
519.2999877929688,524.469970703125,516.97998046875,521.8200073242188,2390500,0,1653
514.25,520.780029296875,513.7899780273438,519.9600219726562,1736000,1,1654
517.5700073242188,519.7899780273438,510.9599914550781,512.6900024414062,2537100,0,1655
515.1500244140625,519.8499755859375,510.510009765625,519.0,2096600,0,1656
510.82000732421875,515.6300048828125,505.3699951171875,514.3900146484375,2579400,1,1657
517.3499755859375,517.97998046875,510.3699951171875,513.0,2039400,1,1658
524.8900146484375,525.4099731445312,514.02001953125,517.1300048828125,2556700,0,1659
520.5499877929688,526.8400268554688,519.3900146484375,524.0,1919800,0,1660
519.969970703125,522.6699829101562,517.989990234375,521.1500244140625,1367800,0,1661
515.8400268554688,520.7899780273438,512.969970703125,520.0,1960500,0,1662
512.4000244140625,519.5700073242188,509.7699890136719,517.0,1673900,0,1663
510.7200012207031,513.0,507.20001220703125,511.8599853515625,1685700,1,1664
515.9199829101562,521.4400024414062,511.510009765625,512.6400146484375,2177700,1,1665
517.9199829101562,523.3800048828125,512.2999877929688,515.239990234375,2032800,1,1666
518.9099731445312,520.7899780273438,514.2000122070312,515.469970703125,2309800,1,1667
521.8699951171875,526.3800048828125,518.6500244140625,520.0,2582000,1,1668
543.7100219726562,548.3900146484375,521.8699951171875,522.739990234375,7497300,1,1669
546.8800048828125,551.3900146484375,539.0999755859375,545.0900268554688,3776400,1,1670
553.3300170898438,555.5499877929688,543.739990234375,545.97998046875,2602000,1,1671
553.4099731445312,555.3099975585938,549.27001953125,551.47998046875,2109500,0,1672
547.5800170898438,552.8400268554688,545.4500122070312,550.1599731445312,2065600,1,1673
550.1199951171875,552.5999755859375,545.9000244140625,546.1599731445312,1595500,1,1674
558.9199829101562,564.1699829101562,549.25,551.5999755859375,3252600,1,1675
566.1799926757812,567.1599731445312,556.4500122070312,557.25,2434800,1,1676
569.1900024414062,569.47998046875,561.6099853515625,566.1199951171875,2431900,1,1677
582.0700073242188,591.0,569.0,569.0,5626200,1,1678
588.5499877929688,598.760009765625,583.6799926757812,583.6799926757812,6179900,1,1679
590.530029296875,591.8800048828125,583.1400146484375,585.7999877929688,2681200,1,1680
606.7100219726562,613.8499755859375,593.989990234375,594.6900024414062,5821400,0,1681
606.0499877929688,615.5999755859375,595.7100219726562,603.8400268554688,5424500,0,1682
597.5399780273438,609.4400024414062,596.5499877929688,606.469970703125,2954200,1,1683
598.719970703125,609.4500122070312,593.6699829101562,598.1599731445312,3950800,0,1684
589.2899780273438,598.5700073242188,582.780029296875,598.5700073242188,3062900,0,1685
577.760009765625,587.280029296875,575.5599975585938,584.8900146484375,3457000,1,1686
582.8699951171875,584.6199951171875,575.3699951171875,578.1699829101562,2755600,1,1687
586.5,587.47998046875,577.719970703125,584.2999877929688,1832000,1,1688
589.3499755859375,590.280029296875,580.8499755859375,587.8499755859375,4145100,0,1689
575.4299926757812,591.530029296875,568.0800170898438,586.7899780273438,3732200,0,1690
573.1400146484375,581.8800048828125,569.3699951171875,578.3099975585938,2250900,1,1691
590.6500244140625,595.6500244140625,579.6900024414062,579.6900024414062,4021800,1,1692
593.260009765625,599.3200073242188,589.1300048828125,590.7899780273438,2526200,0,1693
592.3900146484375,592.97998046875,583.6400146484375,592.5,2126200,1,1694
592.6400146484375,593.5800170898438,576.9299926757812,587.9500122070312,2504700,0,1695
583.8499755859375,599.5399780273438,580.1599731445312,589.0,4431100,1,1696
599.0599975585938,609.8800048828125,588.010009765625,589.010009765625,6221000,1,1697
610.3400268554688,619.0,608.0499877929688,608.0499877929688,6612600,1,1698
613.1500244140625,614.989990234375,597.510009765625,604.239990234375,4090800,0,1699
603.3499755859375,626.1300048828125,594.6799926757812,613.3900146484375,4995900,1,1700
634.8099975585938,640.3900146484375,606.8900146484375,606.9400024414062,9534300,1,1701
639.0999755859375,639.8699951171875,626.3599853515625,628.1799926757812,4580400,0,1702
631.8499755859375,646.8400268554688,630.4500122070312,642.22998046875,3556900,1,1703
632.6599731445312,643.7999877929688,630.8599853515625,634.1699829101562,3272100,0,1704
627.0399780273438,639.4199829101562,626.780029296875,633.2000122070312,2862500,0,1705
624.9400024414062,637.6599731445312,621.989990234375,633.02001953125,3227300,1,1706
629.760009765625,632.1799926757812,622.0999755859375,632.1799926757812,2420300,1,1707
633.7999877929688,636.8800048828125,626.7899780273438,632.22998046875,2671700,0,1708
628.2899780273438,639.4199829101562,625.1599731445312,638.0,4116900,1,1709
637.969970703125,638.4099731445312,620.5900268554688,632.0999755859375,4669100,1,1710
639.0,641.0,632.2999877929688,636.969970703125,7633100,0,1711
625.1400146484375,637.4000244140625,617.1500244140625,625.5700073242188,10622000,1,1712
653.1599731445312,654.010009765625,628.6500244140625,628.8900146484375,8437100,1,1713
664.780029296875,665.4600219726562,651.8099975585938,651.8099975585938,6186000,1,1714
671.6599731445312,675.8800048828125,657.0700073242188,663.739990234375,3833500,0,1715
668.52001953125,676.489990234375,662.77001953125,673.760009765625,2904800,0,1716
662.9199829101562,671.4099731445312,661.8499755859375,669.0,2276900,1,1717
674.0499877929688,676.7999877929688,668.030029296875,670.9500122070312,2859400,1,1718
690.3099975585938,690.969970703125,671.239990234375,673.0599975585938,3825300,0,1719
681.1699829101562,689.969970703125,676.5399780273438,689.0599975585938,3110900,0,1720
677.719970703125,687.6799926757812,673.8200073242188,683.1099853515625,3888600,1,1721
688.2899780273438,689.3900146484375,677.27001953125,677.27001953125,2334900,0,1722
668.4000244140625,685.9400024414062,665.5,685.8900146484375,4865000,0,1723
645.719970703125,665.6400146484375,645.010009765625,663.969970703125,5283500,1,1724
651.4500122070312,656.0,643.7899780273438,650.2899780273438,2887500,1,1725
655.989990234375,660.5,650.52001953125,653.7000122070312,2415600,0,1726
646.9099731445312,660.3300170898438,642.1099853515625,653.010009765625,2405800,1,1727
657.5800170898438,665.8200073242188,649.7100219726562,650.239990234375,2868300,1,1728
682.6099853515625,683.3400268554688,653.8200073242188,660.010009765625,4198400,0,1729
679.3300170898438,685.260009765625,671.489990234375,681.239990234375,2872200,1,1730
687.4000244140625,688.3599853515625,676.9000244140625,678.27001953125,2077400,1,1731
691.6900024414062,700.989990234375,686.0900268554688,690.0,2732800,0,1732
682.02001953125,691.739990234375,679.739990234375,691.6099853515625,2012900,0,1733
678.7999877929688,694.1599731445312,675.0,692.3499755859375,2613700,0,1734
659.2000122070312,679.47998046875,656.469970703125,676.02001953125,2764400,0,1735
654.0599975585938,666.4299926757812,646.0499877929688,658.1799926757812,2320200,1,1736
658.2899780273438,661.4400024414062,651.0999755859375,658.010009765625,1867300,1,1737
665.6400146484375,676.4099731445312,660.6699829101562,675.0,2872500,0,1738
663.8400268554688,667.989990234375,658.2899780273438,663.2000122070312,2529400,0,1739
641.9000244140625,675.3800048828125,640.010009765625,668.2000122070312,5608900,0,1740
617.77001953125,654.52001953125,617.0700073242188,649.47998046875,3882800,0,1741
616.469970703125,625.3599853515625,612.8800048828125,617.0999755859375,3331100,0,1742
602.1300048828125,625.5,594.0,622.75,4829300,1,1743
612.6900024414062,617.2899780273438,601.0,606.010009765625,3075700,1,1744
625.5800170898438,628.8900146484375,611.4000244140625,619.8300170898438,3125200,1,1745
628.0800170898438,632.4600219726562,623.2000122070312,630.0,2220300,0,1746
611.0,630.239990234375,610.4400024414062,627.5800170898438,2376300,1,1747
611.6599731445312,617.739990234375,605.8800048828125,616.780029296875,2748800,0,1748
604.5599975585938,612.6400146484375,599.52001953125,612.0,2517900,0,1749
597.989990234375,602.2899780273438,588.1300048828125,598.7100219726562,2984500,1,1750
605.0399780273438,605.6900024414062,584.510009765625,598.1799926757812,2866200,0,1751
591.0599975585938,602.8300170898438,588.0,597.0900268554688,3143200,0,1752
586.72998046875,593.25,581.739990234375,591.6099853515625,4386900,1,1753
593.739990234375,602.8800048828125,584.260009765625,586.4299926757812,3358400,1,1754
604.9199829101562,607.8200073242188,593.8599853515625,597.5399780273438,2319400,1,1755
614.239990234375,614.8200073242188,602.6300048828125,603.3599853515625,2335700,0,1756
614.0900268554688,616.8800048828125,607.5700073242188,616.4000244140625,1621100,0,1757
613.1199951171875,615.0,609.25,615.0,2061500,0,1758
610.7100219726562,618.4099731445312,609.6900024414062,614.9500122070312,1882800,0,1759
610.5399780273438,613.97998046875,604.6799926757812,610.7100219726562,1287200,1,1760
612.0900268554688,620.6099853515625,611.239990234375,612.989990234375,1625100,0,1761
602.4400024414062,614.0800170898438,602.0499877929688,610.010009765625,1995900,0,1762
597.3699951171875,609.989990234375,590.5599975585938,605.6099853515625,3067500,0,1763
591.1500244140625,600.4099731445312,581.5999755859375,599.9099731445312,4393100,0,1764
567.52001953125,592.8400268554688,566.8800048828125,592.0,4148700,0,1765
553.2899780273438,563.3599853515625,542.010009765625,554.3400268554688,5711800,0,1766
541.0599975585938,553.4299926757812,538.219970703125,549.4600219726562,3382900,0,1767
539.8499755859375,543.6900024414062,526.3200073242188,538.489990234375,4486100,1,1768
540.8400268554688,543.9099731445312,530.0700073242188,536.989990234375,3077800,0,1769
537.219970703125,544.27001953125,532.02001953125,544.27001953125,3787400,0,1770
519.2000122070312,540.7899780273438,518.260009765625,537.0599975585938,4475100,1,1771
525.6900024414062,538.3699951171875,511.8800048828125,517.5999755859375,7861100,0,1772
510.79998779296875,521.75,508.67999267578125,520.0800170898438,4839100,1,1773
515.8599853515625,523.2100219726562,510.510009765625,515.0,4353500,0,1774
508.25,526.6400146484375,506.92999267578125,517.75,12659000,0,1775
397.5,409.1499938964844,379.989990234375,400.42999267578125,58904300,0,1776
387.1499938964844,387.260009765625,351.4599914550781,383.9100036621094,32346000,0,1777
366.4200134277344,387.7099914550781,365.1300048828125,379.1400146484375,15145800,0,1778
359.70001220703125,382.6600036621094,356.6199951171875,378.2699890136719,12684000,1,1779
386.70001220703125,394.79998779296875,378.1000061035156,382.05999755859375,24324700,0,1780
384.3599853515625,387.0,372.0799865722656,386.760009765625,11966600,1,1781
427.1400146484375,427.70001220703125,398.20001220703125,401.9700012207031,20047500,1,1782
457.1300048828125,458.4800109863281,425.5400085449219,432.9599914550781,22568100,0,1783
429.4800109863281,451.9800109863281,426.4800109863281,448.25,14346000,0,1784
405.6000061035156,429.260009765625,404.2799987792969,421.44000244140625,9905200,1,1785
410.1700134277344,412.7699890136719,396.6400146484375,407.30999755859375,7789800,0,1786
402.1000061035156,412.3500061035156,393.54998779296875,410.1700134277344,8232900,1,1787
403.5299987792969,406.6099853515625,395.8299865722656,398.17999267578125,6818500,1,1788
412.8900146484375,412.9800109863281,398.7900085449219,408.6499938964844,7738200,0,1789
406.2699890136719,408.0,396.3599853515625,402.1000061035156,8452900,0,1790
391.30999755859375,411.6099853515625,387.6499938964844,405.3299865722656,7558900,1,1791
396.57000732421875,409.3599853515625,386.8900146484375,387.5899963378906,7202200,1,1792
407.4599914550781,409.1600036621094,401.010009765625,403.7900085449219,5392300,0,1793
398.0799865722656,401.55999755859375,390.3800048828125,401.5299987792969,5277700,0,1794
386.6700134277344,399.1099853515625,385.70001220703125,394.239990234375,4669200,1,1795
391.2900085449219,402.8699951171875,389.04998779296875,392.5299987792969,6801700,0,1796
377.3800048828125,392.4200134277344,373.0199890136719,388.95001220703125,6697500,0,1797
367.4599914550781,386.0,366.6600036621094,382.7200012207031,4614300,1,1798
